1I_E.1	PP269584_1
1I_E.1	PP269726_1
1I_E.1	PP269730_1
1I_E.1	PP269536_1
1I_E.1	PP269592_1
1I_E.1	PP269745_1
1I_E.1	LC428060_1
1I_E.1	LC428058_1
1I_E.1	OQ426649_1
1I_E.1	MN886839_1
1I_E.1	MN018327_1
1I_E.1	MN018326_1
1I_E.1	MG840578_1
1I_E.1	PP269808_1
1I_E.1	LC428053_1
1I_E.1	LC428055_1
1I_E.1	LC428071_1
1I_E.1	PP269591_1
1I_E.1	PP269589_1
1I_E.1	PP269590_1
1I_E.1	PP269761_1
1I_E.1	PP269781_1
1I_E.1	PP269772_1
1I_E.1	PP269771_1
1I_E.1	PP269756_1
1I_E.1	MN912168_1
1I_E.1	MN912174_1
1I_E.1	MN912176_1
1I_E.1	MN912165_1
1I_E.1	MN912162_1
1I_E.1	MN912159_1
1I_E.1	MN912164_1
1I_E.1	MN912160_1
1I_E.1	MN912163_1
1I_E.1	MN912169_1
1I_E.1	MN912175_1
1I_E.1	MN912171_1
1I_E.1	MN912170_1
1I_E.1	MN912166_1
1I_E.1	MN912173_1
1I_E.1	MN912172_1
1I_E.1	MN912167_1
1I_E.1	MN912156_1
1I_E.1	MN912152_1
1I_E.1	MN912161_1
1I_E.1	MN912158_1
1I_E.1	MN912154_1
1I_E.1	MN912157_1
1I_E.1	MN912153_1
1I_E.1	MN912155_1
1I_E.1	PP269522_1
1I_E.1	PP269524_1
1I_E.1	PP269523_1
1I_E.1	PP269641_1
1I_E.1	PP269679_1
1I_E.1	PP269472_1
1I_E.1	PP269607_1
1I_E.1	PP269648_1
1I_E.1	PP269656_1
1I_E.1	PP269721_1
1I_E.1	PP269630_1
1I_E.1	PP269632_1
1I_E.1	PP269714_1
1I_E.1	PP269469_1
1I_E.1	PP269628_1
1I_E.1	PP269727_1
1I_E.1	PP269603_1
1I_E.1	MF033239_1
1I_E.1	PP269680_1
1I_E.1	PP269670_1
1I_E.1	PP269573_1
1I_E.1	PP269661_1
1I_E.1	PP269516_1
1I_E.1	PP269484_1
1I_E.1	PP269515_1
1I_E.1	PP269488_1
1I_E.1	PP269646_1
1I_E.1	PP269489_1
1I_E.1	PP269653_1
1I_E.1	PP269587_1
1I_E.1	PP269588_1
1I_E.1	PP269767_1
1I_E.1	PP269776_1
1I_E.1	PP269774_1
1I_E.1	PP269638_1
1I_E.1	PP269644_1
1I_E.1	PP269643_1
1I_E.1	PP269659_1
1I_E.1	PP269723_1
1I_E.1	PP269777_1
1I_E.1	PP269732_1
1I_E.1	PP269537_1
1I_E.1	PP269784_1
1I_E.1	PP269724_1
1I_E.1	PP269722_1
1I_E.1	PP269725_1
1I_E.1	PP269649_1
1I_E.1	PP269652_1
1I_E.1	PP269627_1
1I_E.1	PP269682_1
1I_E.1	OQ426625_1
1I_E.1	OQ426644_1
1I_E.1	OQ426740_1
1I_E.1	OQ426738_1
1I_E.1	OQ426720_1
1I_E.1	OQ426607_1
1I_E.1	OQ426580_1
1I_E.1	OQ426731_1
1I_E.1	OQ426733_1
1I_E.1	OQ426568_1
1I_E.1	MW265679_1
1I_E.1	LC428056_1
1I_E.1	PP269765_1
1I_E.1	PP269690_1
1I_E.1	PP269695_1
1I_E.1	PP269689_1
1I_E.1	PP269688_1
1I_E.1	PP269694_1
1I_E.1	OQ426566_1
1I_E.1	OQ426689_1
1I_E.1	OQ426730_1
1I_E.1	OQ426732_1
1I_E.1	OQ426577_1
1I_E.1	OQ426621_1
1I_E.1	OQ426593_1
1I_E.1	OQ426576_1
1I_E.1	OQ426591_1
1I_E.1	OQ426602_1
1I_E.1	OQ426719_1
1I_E.1	OQ426606_1
1I_E.1	OQ426569_1
1I_E.1	OQ426590_1
1I_E.1	OQ426753_1
1I_E.1	OQ426679_1
1I_E.1	OQ426684_1
1I_E.1	OQ426729_1
1I_E.1	OQ426743_1
1I_E.1	OQ426726_1
1I_E.1	OQ426600_1
1I_E.1	OQ426683_1
1I_E.1	OQ426724_1
1I_E.1	OQ426636_1
1I_E.1	OQ426631_1
1I_E.1	OQ426723_1
1I_E.1	OQ426612_1
1I_E.1	OQ426604_1
1I_E.1	OQ426610_1
1I_E.1	OQ426614_1
1I_E.1	OQ426754_1
1I_E.1	OQ426620_1
1I_E.1	OQ426630_1
1I_E.1	OQ426587_1
1I_E.1	OQ426588_1
1I_E.1	OQ426735_1
1I_E.1	OQ426626_1
1I_E.1	OQ426629_1
1I_E.1	OQ426637_1
1I_E.1	OQ426632_1
1I_E.1	PP269651_1
1I_E.1	PP269486_1
1I_E.1	PP269606_1
1I_E.1	PP269487_1
1I_E.1	PP269600_1
1I_E.1	PP269605_1
1I_E.1	PP269645_1
1I_E.1	PP269663_1
1I_E.1	PP269601_1
1I_E.1	PP269582_1
1I_E.1	PP269608_1
1I_E.1	PP269610_1
1I_E.1	PP269796_1
1I_E.1	PP269793_1
1I_E.1	MN912178_1
1I_E.1	MN912179_1
1I_E.1	MN912185_1
1I_E.1	MN912180_1
1I_E.1	MN912182_1
1I_E.1	MN912188_1
1I_E.1	MN912194_1
1I_E.1	MN912192_1
1I_E.1	MN912191_1
1I_E.1	MN912184_1
1I_E.1	MN912190_1
1I_E.1	MN912183_1
1I_E.1	MN912195_1
1I_E.1	MN912189_1
1I_E.1	MN912193_1
1I_E.1	MN912181_1
1I_E.1	MN912187_1
1I_E.1	MN912186_1
1I_E.1	MN912201_1
1I_E.1	MN912177_1
1I_E.1	MN912199_1
1I_E.1	MN912198_1
1I_E.1	MN912197_1
1I_E.1	MN912196_1
1I_E.1	MN912200_1
1I_E.1	PP269658_1
1I_E.1	PP269755_1
1I_E.1	PP269586_1
1I_E.1	PP269719_1
1I_E.1	PP269613_1
1I_E.1	OQ426667_1
1I_E.1	OQ426694_1
1I_E.1	OQ426710_1
1I_E.1	OQ426672_1
1I_E.1	OQ426674_1
1I_E.1	OQ426713_1
1I_E.1	OQ426714_1
1I_E.1	OQ426717_1
1I_E.1	OQ426656_1
1I_E.1	OQ426658_1
1I_E.1	OQ426701_1
1I_E.1	OQ426700_1
1I_E.1	OQ426663_1
1I_E.1	OQ426662_1
1I_E.1	OQ426673_1
1I_E.1	PP269788_1
1I_E.1	PP269802_1
1I_E.1	PP269619_1
1I_E.1	PP269720_1
1I_E.1	OQ426645_1
1I_E.1	OQ426646_1
1I_E.1	OQ426647_1
1I_E.1	OQ426693_1
1I_E.1	OQ426696_1
1I_E.1	OQ426692_1
1I_E.1	OQ426708_1
1I_E.1	PP269810_1
1I_E.1	PP269760_1
1I_E.1	PP269821_1
1I_E.1	OQ426652_1
1I_E.1	OQ426668_1
1I_E.1	MN018334_1
1I_E.1	MG840571_1
1I_E.1	MN018332_1
1I_E.1	MG840569_1
1I_E.1	MN018333_1
1I_E.1	MG840570_1
1I_E.1	PP269729_1
1I_E.1	MN912141_1
1I_E.1	MN912148_1
1I_E.1	MN912143_1
1I_E.1	MN912132_1
1I_E.1	MN912135_1
1I_E.1	MN912139_1
1I_E.1	MN912137_1
1I_E.1	MN912142_1
1I_E.1	MN912134_1
1I_E.1	MN912145_1
1I_E.1	MN912133_1
1I_E.1	MN912138_1
1I_E.1	MN912144_1
1I_E.1	MN912140_1
1I_E.1	MN912136_1
1I_E.1	MN912147_1
1I_E.1	MN912131_1
1I_E.1	MN912150_1
1I_E.1	MN912149_1
1I_E.1	MN912151_1
1I_E.1	MN912146_1
1I_E.1	PP269742_1
1I_E.1	PP269762_1
1I_E.1	MN912222_1
1I_E.1	MN912223_1
1I_E.1	MN912219_1
1I_E.1	MN912218_1
1I_E.1	MN912215_1
1I_E.1	MN912214_1
1I_E.1	MN912202_1
1I_E.1	MN912220_1
1I_E.1	MN912216_1
1I_E.1	MN912211_1
1I_E.1	MN912221_1
1I_E.1	MN912217_1
1I_E.1	MN912203_1
1I_E.1	MN912208_1
1I_E.1	MN912212_1
1I_E.1	MN912213_1
1I_E.1	MN912209_1
1I_E.1	MN912210_1
1I_E.1	MN912205_1
1I_E.1	MN912206_1
1I_E.1	MN912207_1
1I_E.1	MN912204_1
1I_E.1	PP269572_1
1I_E.1	PP269665_1
1I_E.1	PP269620_1
1I_E.1	PP269585_1
1I_E.1	PP269728_1
1I_E.1	PP269673_1
1I_E.1	PP269731_1
1I_E.1	PP269657_1
1I_E.1	PP269747_1
1I_E.1	OQ426654_1
1I_E.1	PP269750_1
1I_E.1	PP269809_1
1I_E.1	PP269539_1
1I_E.1	MN912240_1
1I_E.1	MN912236_1
1I_E.1	MN912237_1
1I_E.1	MN912238_1
1I_E.1	MN912235_1
1I_E.1	MN912233_1
1I_E.1	MN912234_1
1I_E.1	MN912224_1
1I_E.1	MN912242_1
1I_E.1	MN912243_1
1I_E.1	MN912231_1
1I_E.1	MN912232_1
1I_E.1	MN912248_1
1I_E.1	MN912247_1
1I_E.1	MN912246_1
1I_E.1	MN912244_1
1I_E.1	MN912245_1
1I_E.1	MN912225_1
1I_E.1	MN912229_1
1I_E.1	MN912230_1
1I_E.1	MN912239_1
1I_E.1	MN912227_1
1I_E.1	MN912241_1
1I_E.1	MN912228_1
1I_E.1	MN912226_1
1I_E.1	PP269611_1
1I_E.1	PP269795_1
1I_E.1	OQ426665_1
1I_E.1	OQ426661_1
1I_E.1	PP269704_1
1I_E.1	OQ832615_1
1I_E.1	PP269703_1
1I_E.1	PP269709_1
1I_E.1	PP269710_1
1I_E.1	PP269818_1
1I_E.1	PP269805_1
1I_E.1	PP269698_1
1I_E.1	PP269820_1
1I_E.1	MN912110_1
1I_E.1	MN912112_1
1I_E.1	MN912114_1
1I_E.1	MN912115_1
1I_E.1	MN912120_1
1I_E.1	MN912121_1
1I_E.1	MN912119_1
1I_E.1	MN912117_1
1I_E.1	MN912122_1
1I_E.1	MN912111_1
1I_E.1	MN912116_1
1I_E.1	MN912130_1
1I_E.1	MN912127_1
1I_E.1	MN912109_1
1I_E.1	MN912129_1
1I_E.1	MN912125_1
1I_E.1	MN912128_1
1I_E.1	MN912126_1
1I_E.1	MN912123_1
1I_E.1	MN912118_1
1I_E.1	MN912124_1
1I_E.1	MN912113_1
1I_E.1	PP269769_1
1I_E.1	PP269702_1
1I_E.1	PP269711_1
1I_E.1	PP269712_1
1I_E.1	PP269814_1
1I_E.1	PP269773_1
1I_E.1	ON845601_1
1I_E.1	PP204095_1
1I_E.1	PP269707_1
1I_E.1	PP269706_1
1I_E.1	PP269708_1
1I_E.1	PP269794_1
1I_E.1	PP269696_1
1I_E.1	PP269803_1
1I_E.1	PP269812_1
1I_E.1	OQ426643_1
1I_E.1	PP269819_1
1I_E.1	PP269693_1
1I_E.1	PP269701_1
1I_E.1	PP269692_1
1I_E.1	PP269705_1
1I_E.1	PP269697_1
1I_E.1	PP269699_1
1I_E.1	OQ426586_1
1I_E.1	PP234954_1
1I_E.1	OQ426618_1
1I_E.1	OQ426736_1
1I_E.1	OQ426598_1
1I_E.1	OQ426634_1
1I_E.1	OQ426594_1
1I_E.1	OQ426615_1
1I_E.1	OQ426589_1
1I_E.1	OQ426638_1
1I_E.1	OQ426624_1
1I_E.1	OQ426635_1
1I_E.1	OQ426640_1
1I_E.1	OQ426741_1
1I_E.1	OQ426597_1
1I_E.1	OQ426582_1
1I_E.1	OQ426581_1
1I_E.1	OQ426599_1
1I_E.1	OQ426595_1
1I_E.1	OQ426641_1
1I_E.1	OQ426749_1
1I_E.1	OQ426744_1
1I_E.1	OQ426596_1
1I_E.1	OQ426642_1
1I_E.1	OQ426601_1
1I_E.1	OQ426578_1
1I_E.1	OQ426616_1
1I_E.1	OQ426750_1
1I_E.1	OQ426603_1
1I_E.1	OQ426721_1
1I_E.1	OQ426691_1
1I_E.1	OQ426583_1
1I_E.1	OQ426747_1
1I_E.1	OQ426756_1
1I_E.1	OQ426579_1
1I_E.1	OQ426585_1
1I_E.1	OQ426755_1
1I_E.1	OQ426592_1
1I_E.1	OQ426639_1
1I_E.1	OQ426623_1
1I_E.1	OQ426685_1
1I_E.1	OQ426727_1
1I_E.1	OQ426622_1
1I_E.1	OQ426728_1
1I_E.1	PP269816_1
1I_E.1	OQ426584_1
1I_E.1	OQ426678_1
1I_E.1	OQ426676_1
1I_E.1	OQ426611_1
1I_E.1	OQ426567_1
1I_E.1	OQ426690_1
1I_E.1	OQ426737_1
1I_E.1	OQ426628_1
1I_E.1	OQ426686_1
1I_E.1	OQ426677_1
1I_E.1	OQ426574_1
1I_E.1	OQ426745_1
1I_E.1	OQ426570_1
1I_E.1	OQ426734_1
1I_E.1	OQ426688_1
1I_E.1	OQ426682_1
1I_E.1	OQ426752_1
1I_E.1	OQ426742_1
1I_E.1	OQ426575_1
1I_E.1	OQ426617_1
1I_E.1	OQ426608_1
1I_E.1	OQ426746_1
1I_E.1	OQ426633_1
1I_E.1	OQ426687_1
1I_E.1	OQ426627_1
1I_E.1	OQ426619_1
1I_E.1	OQ426573_1
1I_E.1	OQ426725_1
1I_E.1	OQ426571_1
1I_E.1	OQ426572_1
1I_E.1	OQ426680_1
1I_E.1	OQ426748_1
1I_E.1	OQ426739_1
1I_E.1	OQ426681_1
1I_E.1	OQ426718_1
1I_E.1	OQ426751_1
1I_E.1	OQ426605_1
1I_E.1	PP269577_1
1I_E.1	PP269746_1
1I_E.1	PP269744_1
1I_E.1	PP269789_1
1I_E.1	PP269813_1
1I_E.1	PP269616_1
1I_E.1	PP269743_1
1I_E.1	PP269751_1
1I_E.1	MN018307_1
1I_E.1	MG840558_1
1I_E.1	PP269736_1
1I_E.1	PP269737_1
1I_E.1	OQ426666_1
1I_E.1	OQ426703_1
1I_E.1	OQ426706_1
1I_E.1	OQ426711_1
1I_E.1	OQ426702_1
1I_E.1	OQ426695_1
1I_E.1	OQ426705_1
1I_E.1	OQ426704_1
1I_E.1	MF033254_1
1I_E.1	PP269763_1
1I_E.1	OQ426609_1
1I_E.1	OQ426722_1
1I_E.1	PP269779_1
1I_E.1	PP269791_1
1I_E.1	OQ426709_1
1I_E.1	PP269806_1
1I_E.1	PP269757_1
1I_E.1	PP269790_1
1I_E.1	PP269807_1
1I_E.1	PP269800_1
1I_E.1	PP269740_1
1I_E.1	LC428079_1
1I_E.1	OQ426664_1
1I_E.1	PP269766_1
1I_E.1	PP269801_1
1I_E.1	PP269783_1
1I_E.1	PP269753_1
1I_E.1	PP269754_1
1I_E.1	PP269804_1
1I_E.1	PP269782_1
1I_E.1	PP269799_1
1I_E.1	LC428054_1
1I_E.1	LC428080_1
1I_E.1	LC428059_1
1I_E.1	PP269792_1
1I_E.1	LC428062_1
1I_E.1	LC428073_1
1I_E.1	PP269787_1
1I_E.1	MW261847_1
1I_E.1	OK159963_1
1I_E.1	OK159960_1
1I_E.1	OK159961_1
1I_E.1	OQ678018_1
1I_E.1	OL411497_1
1I_E.1	OM281578_1
1I_E.1	OM281577_1
1I_E.1	OM349568_1
1I_E.1	ON868498_1
1I_E.1	ON907577_1
1I_E.1	ON911333_1
1I_E.1	ON908219_1
1I_E.1	MW261831_1
1I_E.1	MW261841_1
1I_E.1	MW261829_1
1I_E.1	MN923095_1
1I_E.1	MW261845_1
1I_E.1	MN923090_1
1I_E.1	MN923092_1
1I_E.1	OK448162_1
1I_E.1	MW582815_1
1I_E.1	MW582816_1
1I_E.1	OK159976_1
1I_E.1	OQ683880_1
1I_E.1	PP234953_1
1I_E.1	OK159947_1
1I_E.1	OK159975_1
1I_E.1	OK159954_1
1I_E.1	OM033409_1
1I_E.1	OK159956_1
1I_E.1	OK159965_1
1I_E.1	OQ678244_1
1I_E.1	MN933669_1
1I_E.1	OK159950_1
1I_E.1	OK159938_1
1I_E.1	OK159958_1
1I_E.1	OK159937_1
1I_E.1	OK159962_1
1I_E.1	OL412140_1
1I_E.1	MW261846_1
1I_E.1	LC646544_1
1I_E.1	OQ678060_1
1I_E.1	OK159948_1
1I_E.1	OK159936_1
1I_E.1	OK159944_1
1I_E.1	OK159935_1
1I_E.1	OK159943_1
1I_E.1	OK159972_1
1I_E.1	OK159966_1
1I_E.1	OK159967_1
1I_E.1	OM281584_1
1I_E.1	OK159942_1
1I_E.1	OM281576_1
1I_E.1	OR029792_1
1I_E.1	OR029783_1
1I_E.1	OM281583_1
1I_E.1	MW261839_1
1I_E.1	MN923084_1
1I_E.1	MW386863_1
1I_E.1	MW386866_1
1I_E.1	OM281586_1
1I_E.1	OK159952_1
1I_E.1	OK159949_1
1I_E.1	OK159974_1
1I_E.1	OK159970_1
1I_E.1	OM281574_1
1I_E.1	OM281592_1
1I_E.1	OM281595_1
1I_E.1	OM281594_1
1I_E.1	OM281582_1
1I_E.1	DENV1/Cambodia/2019-07-17/Yale-DN00542-1
1I_E.1	OK159973_1
1I_E.1	OK159959_1
1I_E.1	OM281569_1
1I_E.1	OM281570_1
1I_E.1	OK159964_1
1I_E.1	OQ678009_1
1I_E.1	OK159945_1
1I_E.1	OK159955_1
1I_E.1	MN428889_1
1I_E.1	OM281580_1
1I_E.1	MN923087_1
1I_E.1	MN923093_1
1I_E.1	OM281591_1
1I_E.1	OR029793_1
1I_E.1	MW261838_1
1I_E.1	MN945984_1
1I_E.1	MN923077_1
1I_E.1	OP315653_1
1I_E.1	OP315654_1
1I_E.1	MN923099_1
1I_E.1	MK905537_1
1I_E.1	OK159951_1
1I_E.1	OK159939_1
1I_E.1	OK159941_1
1I_E.1	OL411499_1
1I_E.1	OK159940_1
1I_E.1	OL411496_1
1I_E.1	OL411498_1
1I_E.1	OK159953_1
1I_E.1	OL412678_1
1I_E.1	OM281579_1
1I_E.1	PP269700_1
1I_E.1	OM281581_1
1I_E.1	MN923079_1
1I_E.1	OL412703_1
1I_E.1	OK159971_1
1I_E.1	OK159969_1
1I_E.1	OM281575_1
1I_E.1	MW386865_1
1I_E.1	MW386864_1
1I_E.1	MW386862_1
1I_E.1	MN444624_1
1I_E.1	MW261833_1
1I_E.1	MW548420_1
1I_E.1	MW261843_1
1I_E.1	MN923089_1
1I_E.1	MW261830_1
1I_E.1	MN923094_1
1I_E.1	MN923097_1
1I_E.1	ON908218_1
1I_E.1	OM349567_1
1I_E.1	ON867003_1
1I_E.1	OR029908_1
1I_E.1	OR029907_1
1I_E.1	OR029892_1
1I_E.1	OR029890_1
1I_E.1	OR029955_1
1I_E.1	OR029935_1
1I_E.1	OR029941_1
1I_E.1	OR029906_1
1I_E.1	OR029936_1
1I_E.1	OR029845_1
1I_E.1	OR029849_1
1I_E.1	OR029889_1
1I_E.1	OR029891_1
1I_E.1	OR029911_1
1I_E.1	OR029926_1
1I_E.1	OR029940_1
1I_E.1	OR029925_1
1I_E.1	MN960677_1
1I_E.1	MN923083_1
1I_E.1	MW261835_1
1I_E.1	MW261848_1
1I_E.1	MW261834_1
1I_E.1	MW261842_1
1I_E.1	OR029883_1
1I_E.1	OR029969_1
1I_E.1	OR029810_1
1I_E.1	OR029776_1
1I_E.1	MW261844_1
1I_E.1	OR029910_1
1I_E.1	OR029885_1
1I_E.1	OR029749_1
1I_E.1	OR029821_1
1I_E.1	OR029818_1
1I_E.1	OR029819_1
1I_E.1	OR029823_1
1I_E.1	OR029826_1
1I_E.1	OR029822_1
1I_E.1	OR029825_1
1I_E.1	OR029829_1
1I_E.1	OR029831_1
1I_E.1	OR029827_1
1I_E.1	OR029828_1
1I_E.1	OR029830_1
1I_E.1	OR029844_1
1I_E.1	OR029838_1
1I_E.1	OR029966_1
1I_E.1	OR029840_1
1I_E.1	OR029967_1
1I_E.1	OR029839_1
1I_E.1	OR029846_1
1I_E.1	OR029851_1
1I_E.1	OR029848_1
1I_E.1	OR029854_1
1I_E.1	OR029852_1
1I_E.1	OR029866_1
1I_E.1	OR029858_1
1I_E.1	OR029861_1
1I_E.1	OR029857_1
1I_E.1	OR029872_1
1I_E.1	OR029869_1
1I_E.1	OR029865_1
1I_E.1	OR029870_1
1I_E.1	OR029875_1
1I_E.1	OR029874_1
1I_E.1	OR029881_1
1I_E.1	OR029877_1
1I_E.1	OR029882_1
1I_E.1	OR029893_1
1I_E.1	OR029888_1
1I_E.1	OR029896_1
1I_E.1	OR029914_1
1I_E.1	OR029899_1
1I_E.1	OR029904_1
1I_E.1	OR029918_1
1I_E.1	OR029909_1
1I_E.1	OR029915_1
1I_E.1	OR029919_1
1I_E.1	OR029903_1
1I_E.1	OR029923_1
1I_E.1	OR029930_1
1I_E.1	OR029922_1
1I_E.1	OR029946_1
1I_E.1	OR029947_1
1I_E.1	OR029945_1
1I_E.1	OR029938_1
1I_E.1	OR029960_1
1I_E.1	OR029954_1
1I_E.1	OR029957_1
1I_E.1	OR029753_1
1I_E.1	OR029752_1
1I_E.1	OR029751_1
1I_E.1	OR029747_1
1I_E.1	OR029744_1
1I_E.1	OR029964_1
1I_E.1	OR029758_1
1I_E.1	OR029762_1
1I_E.1	OR029756_1
1I_E.1	OR029763_1
1I_E.1	OR029755_1
1I_E.1	OR029761_1
1I_E.1	OR029757_1
1I_E.1	OR029769_1
1I_E.1	OR029781_1
1I_E.1	OR029778_1
1I_E.1	OR029790_1
1I_E.1	OR029787_1
1I_E.1	OR029806_1
1I_E.1	OR029791_1
1I_E.1	OR029808_1
1I_E.1	OR029799_1
1I_E.1	OR029786_1
1I_E.1	OR029812_1
1I_E.1	OR029795_1
1I_E.1	OR029804_1
1I_E.1	OR029803_1
1I_E.1	OR029807_1
1I_E.1	OR029820_1
1I_E.1	OR029876_1
1I_E.1	OR029897_1
1I_E.1	OR029766_1
1I_E.1	OR029916_1
1I_E.1	OR029913_1
1I_E.1	OR029837_1
1I_E.1	OR029833_1
1I_E.1	OR029873_1
1I_E.1	OR029905_1
1I_E.1	OR029902_1
1I_E.1	OR029970_1
1I_E.1	OR029944_1
1I_E.1	OR029788_1
1I_E.1	OR029802_1
1I_E.1	OR029770_1
1I_E.1	OR029775_1
1I_E.1	OR029779_1
1I_E.1	OR029814_1
1I_E.1	OR029887_1
1I_E.1	OR029816_1
1I_E.1	OR029863_1
1I_E.1	OR029815_1
1I_E.1	OR029859_1
1I_E.1	OR029811_1
1I_E.1	OR029868_1
1I_E.1	OR029817_1
1I_E.1	OR029860_1
1I_E.1	OR029867_1
1I_E.1	OR029871_1
1I_E.1	OR029895_1
1I_E.1	OR029800_1
1I_E.1	OR029920_1
1I_E.1	OR029917_1
1I_E.1	OR029952_1
1I_E.1	OR029963_1
1I_E.1	OR029931_1
1I_E.1	OR029782_1
1I_E.1	OR029937_1
1I_E.1	OR029951_1
1I_E.1	OR029950_1
1I_E.1	OR029949_1
1I_E.1	OR029901_1
1I_E.1	OR029928_1
1I_E.1	OR029934_1
1I_E.1	OR029943_1
1I_E.1	OR029958_1
1I_E.1	OR029959_1
1I_E.1	OR029961_1
1I_E.1	OR029962_1
1I_E.1	OR029760_1
1I_E.1	OR029754_1
1I_E.1	OR029965_1
1I_E.1	OR029765_1
1I_E.1	OR029809_1
1I_E.1	OR029953_1
1I_E.1	OR029841_1
1I_E.1	OR029856_1
1I_E.1	OR029750_1
1I_E.1	OR029774_1
1I_E.1	OR029880_1
1I_E.1	OR029933_1
1I_E.1	OR029813_1
1I_E.1	OR029912_1
1I_E.1	OR029939_1
1I_E.1	OR029855_1
1I_E.1	OR029921_1
1I_E.1	OR029884_1
1I_E.1	OR029948_1
1I_E.1	OR029824_1
1I_E.1	OR029796_1
1I_E.1	OR029746_1
1I_E.1	OR029834_1
1I_E.1	OR029832_1
1I_E.1	OR029835_1
1I_E.1	OR029836_1
1I_E.1	OR029842_1
1I_E.1	OR029968_1
1I_E.1	OR029850_1
1I_E.1	OR029862_1
1I_E.1	OR029843_1
1I_E.1	OR029886_1
1I_E.1	OR029956_1
1I_E.1	OR029785_1
1I_E.1	OR029773_1
1I_E.1	OR029772_1
1I_E.1	OR029878_1
1I_E.1	OR029847_1
1I_E.1	OR029798_1
1I_E.1	OR029780_1
1I_E.1	OR029784_1
1I_E.1	OR029879_1
1I_E.1	OR029900_1
1I_E.1	OR029894_1
1I_E.1	OR029853_1
1I_E.1	OR029864_1
1I_E.1	OR029924_1
1I_E.1	OR029929_1
1I_E.1	OR029932_1
1I_E.1	OR029942_1
1I_E.1	OR029927_1
1I_E.1	OR029898_1
1I_E.1	OR029748_1
1I_E.1	OR029767_1
1I_E.1	OR029768_1
1I_E.1	OR029797_1
1I_E.1	OR029764_1
1I_E.1	OR029742_1
1I_E.1	OR029743_1
1I_E.1	OR029745_1
1I_E.1	OR029759_1
1I_E.1	OR029794_1
1I_E.1	OR029805_1
1I_E.1	OR029771_1
1I_E.1	OR029777_1
1I_E.1	OR029789_1
1I_E.1	OR029801_1
1I	MW946251_1
1I	MW946061_1
1I	KY586523_1
1I	MW945790_1
1I	MW945940_1
1I	KY586520_1
1I	MW945849_1
1I	MW946193_1
1I	MW945921_1
1I	KY586522_1
1I	MW945870_1
1I	KY586521_1
1I	KY586516_1
1I	MW945812_1
1I	MW945967_1
1I	MW946091_1
1I	MW946225_1
1I	KY586517_1
1I	KY586518_1
1I	MW945808_1
1I	KY586519_1
1I	MW946011_1
1I	MW946140_1
1I	MW946148_1
1I_F	KY586515_1
1I_F	MW946099_1
1I_F	MW945890_1
1I_F	MW946239_1
1I_F	MW946093_1
1I_F	OK605755_1
1I_F	MW946055_1
1I_F	MW946192_1
1I_F	KY586510_1
1I_F	KY586511_1
1I_F	MW945877_1
1I_F	MW946214_1
1I_F	MW946125_1
1I_F	MW946245_1
1I_F	MW946206_1
1I_F	KY586514_1
1I_F	KY586512_1
1I_F	KY586513_1
1I_F	MW946246_1
1I_F	KY586509_1
1I_F	MW945791_1
1I_F	KY586508_1
1I_F	KY586507_1
1I_F	MW945889_1
1I_F	MW946088_1
1I_F	KY586506_1
1I_F	MW946163_1
1I_F	KY586505_1
1I_F	ON038484_1
1I_F	MW946151_1
1I_F	KY586498_1
1I_F	KY586500_1
1I_F	KY586499_1
1I_F	KY586501_1
1I_F	KY586502_1
1I_F	MW945912_1
1I_F	MW945953_1
1I_F	KY586504_1
1I_F	KY586503_1
1I_F	KY586496_1
1I_F	MW946153_1
1I_F	KY586497_1
1I_F	KY586495_1
1I_F	MW945980_1
1I_F	MW946174_1
1I_F	MW946040_1
1I_F	KY586491_1
1I_F	KY586485_1
1I_F	MW946059_1
1I_F	KY586487_1
1I_F	KY586488_1
1I_F	KY586486_1
1I_F	MW946215_1
1I_F	MW946116_1
1I_F	MW945984_1
1I_F	MW946018_1
1I_F	KY586489_1
1I_F	KY586490_1
1I_F	MW945908_1
1I_F	KU509260_1
1I_F	KY586494_1
1I_F	KU509262_1
1I_F	KY586493_1
1I_F	KY586492_1
1I_F	MW946075_1
1I_F	HM469967_1
1I_F	KU509259_1
1I_F	KU509256_1
1I_F	MN448662_1
1I_F	MN448632_1
1I_F	HG316481_1
1I	MW945830_1
1I	MW946103_1
1I_G	MW946158_1
1I_G	MW945881_1
1I_G	MW945847_1
1I_G	MW946117_1
1I_G	MW945801_1
1I_G	KY586527_1
1I_G	MW945907_1
1I_G	MW946127_1
1I_G	KY586528_1
1I_G	MW945866_1
1I_G	MW946159_1
1I_G	MW946062_1
1I_G	MW945979_1
1I_G	MW946207_1
1I_G	MW945986_1
1I_G	MW946131_1
1I_G	MW946004_1
1I_G	KY586526_1
1I_G	KY586525_1
1I_G	MW945923_1
1I_G	MW945974_1
1I_G	KY586524_1
1I_G	FJ639675_1
1I_G	FJ882559_1
1I_G	FJ639684_1
1I_G	FJ639693_1
1I_G	GU131926_1
1I_G	GQ868639_1
1I_G	GQ868630_1
1I_G	GU131890_1
1I_G	FJ639687_1
1I_G	FJ639691_1
1I_G	FJ639696_1
1I_G	HQ624983_1
1I_G	JQ287665_1
1I_G	HM181942_1
1I_G	HM181939_1
1I_G	HM181945_1
1I_G	HM181951_1
1I_G	HM181944_1
1I_G	GQ868618_1
